reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
56294100131;3.09940867993606;73.8005827708119;28.6123759252828;27.271545122512;2.31855966991951;1.455724855917;0.588291796903372;569.565290137076;5.16018463017026e-05;99.9749508027099;0.115756782860592;0.462414085882827;216.202217568353;0.0004457781654475;757.705853195475;0.769230769230769;0.769230769230769;13;0.3881481623940659;0.38512307484930286;1139.3059692469772;1.503625667456809;677.287456683476;-35.22830751784872;0.3881481623940658;0.3878274583305419;1136.7977310340455;1.5003153614820646;663.4524935196149;1.930107778735279;1.917545302288709
56298100041;4.15334242787819;2.42945381568277;3.48106860161465;3.60687871724915;3.10462350611897;-10.0697022665012;0.573913640538453;480.908714295287;0.0001275242871656;35.1045365728773;0.788802104426707;0.263738011036364;133.103819335459;0.0001616682897395;1152.57290154902;0.94017094017094;0.94017094017094;27;0.47964925675647846;0.08309255234634749;464.1974032609851;1.8687053432308574;205.75074728440777;-117.63591099608526;0.4796492567564783;0.013487066382821489;481.4945194714708;1.9383378169542116;209.7355606991755;-130.86511325039467;1.9515427857225474
56298300051;3.10231639186834;9.87834001321554;4.4543053142982;4.95014025215419;3.10655692141357;-9.00690632140779;0.547427052120393;215.87039473889;3.40324631650138e-05;11.392195782312;0.0903857840352019;0.111239251146999;102.411654742782;0.0003765245113297;535.356075496892;0.936153846153846;0.936153846153846;25;0.661129648962032;0.5033084928415981;824.5606392992656;1.5402097352382664;331.0854631149568;179.4872258070236;0.661129648962032;0.5465177552630219;787.8787306604152;1.471691023454144;327.1569555621515;139.87336988106097;2.1854279699885555
56298300061;3.34918158832407;17.4907736386789;16.3684678342657;15.5241722207673;2.56952515895823;-1.60139388607561;0.516869310809634;412.093488969706;3.9683928324439e-05;92.1423341681921;0.095024813421824;0.556667111948214;165.525018795729;0.0004176164824263;868.037253167362;0.95;0.95;15;0.6141153648243245;0.5578122153770286;967.2944809316837;1.114346737311266;475.5814628045691;154.8040386732991;0.6141153648243245;0.5384152955757417;988.2823604856753;1.1385252843464417;482.4847004135381;191.59304546953086;1.6757798933989074
56298300071;3.38512814025073;22.7703024168315;2.94949356320683;3.28271937632645;3.04591725645829;-1.11791456656959;0.523932087954239;320.246217993401;7.33155434872869e-05;32.2805917890184;0.238224184226129;0.233541676750189;138.221974930615;0.0003077586086628;612.826569365771;0.936440030557677;0.936440030557677;34;0.6197304332007136;0.5319304933721261;1072.4196391301298;1.7499561747787848;352.556125132737;202.41911369549265;0.6197304332007136;0.5666042925309197;1031.9339170761605;1.6838922603243756;338.0867761022873;156.0523882914906;2.557831891999015
56298300081;2.68997633462431;29.665818668436;15.0982911661364;14.7240806097106;2.47779501233792;0.850553806195164;0.463863886335239;325.734981525481;3.73250641702667e-05;44.5906134790587;0.105739987604013;0.310517652161131;143.600897303965;0.0003529891105155;697.487537440037;0.884274193548387;0.884274193548387;31;0.6909877639012247;0.6689703459472018;948.1567208949022;1.3593887632385335;283.43289436404064;143.77092489663926;0.6909877639012245;0.66290559273613;956.8028303676417;1.3717848405999629;283.78853899963184;157.49476949614026;2.362708945683189
56298300091;2.63967709379356;36.2755813330276;15.0206976874318;14.3406463193232;2.44545122646359;-0.973603158327313;0.501654656753159;394.671571919047;2.7472790203524e-05;69.890357045371;0.0768111839955828;0.421281198284933;165.899540093172;0.0003576665372728;635.730517823497;0.927272727272727;0.927272727272727;34;0.5402727472352938;0.533286455638629;1061.5265205861665;1.6697743632324507;303.29733798980124;126.9599972807442;0.540272747235294;0.5306833919333399;1064.4827010722322;1.6744244160507211;307.60328259420106;149.99421950851217;2.444176625948746
56298300101;3.25188225152467;41.9180965764066;12.4878275295558;12.9112650828696;2.59951452591921;1.52293527424722;0.498092611540719;730.204776255096;9.15136824423118e-05;117.094657964227;0.195949766612928;0.429840884914712;272.413960778674;0.0004670262385312;941.738629879051;0.892207792207792;0.892207792207792;21;0.45418699381407074;0.4209387658327157;1442.7624957676062;1.5320200849708188;513.3749766973493;180.72822800683122;0.45418699381407074;0.41381456391016613;1451.6105324605549;1.5414155121224957;526.9953760218408;154.92386917400336;2.0132708857398742
56298300111;2.88161494363796;47.8226318338677;40.1253297835654;39.5929500334403;2.53646013308126;0.0003413467675885;0.553216695203195;708.747370343014;3.22083512309508e-05;156.745430818796;0.102387203096558;0.475496442684367;329.645853781587;0.0003145739922261;1240.48090730573;0.836363636363637;0.836363636363637;11;0.28363984639357853;0.09623594123307866;1830.7062585369185;1.475803656271613;892.3687476776596;77.66697226195286;0.28363984639357853;0.10638315137345888;1820.3999187168326;1.4674953141122236;888.5546454831886;93.09509697817975;1.5523907592242345
56299800061;3.2892161519578;10.9314433648206;4.25262799297117;4.39446943022192;2.73171890951452;-0.807820303897992;0.511586399218;239.770376949853;0.0001030320396722;23.7521057838013;0.389883803577043;0.296663059170709;80.0642515121291;0.0002642634516411;349.017737239737;0.872727272727273;0.872727272727273;11;0.8677998808252141;0.8606561953810412;188.20858432369513;0.5392522048081934;110.22937451846919;37.735195900950664;0.8677998808252141;0.8647663082513042;185.41208936319717;0.5312397324833926;110.67502945373222;27.35273048720269;1.4446016192412339
