reach_id;z0_hat;k_hat;k_tilde;A0_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;h_hat;rel_std_Q
12780100031;980.71466110805;16.206134546733;15.2324595537315;142.0105746212;2.53553929246501;0.226753786687391;148.087795702152;3.76733060186777e-05;47.6272999488338;0.141615183807729;0.20842648178159;228.508870570211;0.0002660258950044;96.3489838161825;0.734189723320158;0.732213438735178;23;0.004042051002020745;-0.48965951553631637;63.586690395016376;1.0385382272510388;53.755729171951906;-24.385197685779563;0.004042051002020756;-0.3787539062910066;61.17388910907695;0.9991308236789708;51.539727851855595;-19.241555369043663;1.6903377041936722;0.8509008929826384
12780400251;1430.76866973569;9.48549485421015;8.76681259488119;24.6852978131381;3.63367785671645;0.372376729329858;34.7042519857358;6.47021872069316e-05;19.1595076444985;0.145729956116538;0.176082622060277;108.809758852522;0.0004439868708612;10.1784666333591;0.657142857142857;0.657142857142857;6;0.2414123569618115;-1.7966457217012066;15.560811020885584;1.022206458123984;8.821547426980556;0.0303345455321562;0.24141235696181126;-1.4187724947808986;14.471415475610277;0.9506428898538423;8.901751486142514;1.181411220797045;0.7510009471206807;0.6112514377419392
12780700111;1292.35681920183;27.6578801747947;27.7332799566255;27.3560147604072;-2.23195177697187;0.19353433940772;151.170409070048;5.24760596532e-05;48.65430606146;0.125734001964959;0.332656694030814;146.259813599161;0.0004173577459804;177.338733262447;0.968965517241379;0.968965517241379;29;0.5994031085386499;-8.817666218909261;179.3412583227099;3.4631352012981336;87.14392240847438;-87.14392240847438;0.5994031085386492;-8.887900464232228;179.98160657551378;3.4755005242367316;87.52266696073902;-87.52266696073902;1.5816062440484118;1.1052621948424965
12793000111;992.970184418089;32.7102759254224;16.2620992914202;114.744409729574;-3.59984178204143;0.299633269769816;18.0109405940571;3.51560082977875e-06;9.53551947489908;0.495013072395168;0.0544654882660139;175.074524776622;7.10203634172364e-06;10.4760893687135;0.485714285714286;0.485714285714286;6;0.3373309660285517;0.10489909722146906;24.919221730259736;1.545507101586107;12.115854802368286;5.061299859219103;0.33733096602855184;-0.08738096155414343;27.46561571308313;1.7034361904834059;12.24269003684049;10.623941855522665;0.8006657257998995;1.633559687208754
12795000061;1011.35356676084;2.19987011013097;2.2667318595124;20.0609288511892;-1.27342550420064;0.513077026908582;31.1732424755533;5.16142350817766e-05;12.8896944963858;0.0385107869606381;0.111434928645669;115.670146273179;0.0013402539692198;2.50097961853919;0.353846153846154;0.336263736263736;14;0.04584011836584868;0.018874133333752985;55.089449528335344;1.843010224212041;27.901866282606854;6.459891394712343;0.045840118365848725;0.01925409033610659;55.07878135122582;1.8426533217623906;28.366121035837327;5.7477375154065475;0.633536652981077;1.8606529748458365
12795000121;1087.99532901587;59.2328090187472;44.2212405471006;62.1665650837943;-1.49677428202008;0.250137510289768;18.3578154845338;1.31011404960744e-05;32.1199983572831;1.32470740538559;0.218695249489682;146.871038270077;9.88983713898764e-06;9.72404063349701;0.5;0.533333333333333;9;0.08679949866648151;-0.7029548724911265;15.667740053792915;1.7767192715832536;10.22367653110123;-0.9394901443621428;0.08679949866648154;-0.4705457551921097;14.55941947105586;1.6510358908480338;8.57327790679813;1.5334729423606954;0.7027460172639947;1.3614987385182507
12795000281;1090.03574354915;51.7435963355093;24.3460189010885;132.245750610614;-0.0663070767109269;0.356969220659404;16.4728547784016;2.96739714945608e-06;18.5937262655345;0.424272611513545;0.150545018096595;123.509409348931;6.99408132632041e-06;25.7502133137852;0.690476190476191;0.690476190476191;8;0.0016545911978056076;-0.6737863366022425;16.651898874582894;1.5624606185283516;14.262958847146553;-8.007683876298001;0.001654591197805602;-0.07299422531480326;13.332526266674256;1.2510013058612905;8.962358971966875;1.8752855245031774;1.4250223217835096;1.2077000122320387
12797100151;1236.71475489466;52.7139262566074;29.1755907807356;312.005868563466;4.1939416932123;0.373561921838738;48.2327633662366;2.05503225813741e-06;41.8008130698326;0.651859824059581;0.208469489258555;200.512857869523;3.15256774890544e-06;48.9467399661821;0.642857142857143;0.642857142857143;7;0.21604859749385216;0.0952381571958264;44.075836613011646;1.2387145163559734;38.629234376397285;-16.08595916768471;0.21604859749385208;0.14617944614462064;42.81704870134113;1.2033373351378323;28.60742148868807;6.985283661787668;2.4725669667809598;1.3022791543300265
12797500221;1277.87686888751;49.458364778229;32.4280768399626;287.545878315872;0.542407798290113;0.4641510494875;52.6585791331554;3.02480406417639e-06;44.5641417367611;0.637114746886361;0.215029028383991;207.247096225446;4.74765978806626e-06;49.2588998753963;0.358241758241758;0.358241758241758;14;0.21125571221212877;-2.1485758615743014;53.2088718822908;3.156227193905635;47.85489529571065;-43.830318615381444;0.2112557122121289;-0.3966137032162538;35.43766675817375;2.1020804154267343;31.896874064348292;-22.933024762778928;2.1545010743032713;1.7787346962620707
12797900311;1315.36431026482;24.931857601052;19.7181425281011;150.784777562955;-2.9785371445063;0.266592711881864;29.0692002618963;1.87210763524067e-05;27.0132355013719;0.554830839411082;0.174446592731467;154.851035370777;3.37419534434639e-05;29.8157100652774;0.701098901098901;0.701098901098901;14;0.3436695688068291;0.19549828779987788;32.455393290023736;1.699739829284489;24.707274446204742;-10.627233255743981;0.3436695688068291;0.22679691878919117;31.817802215271097;1.6663481851016873;21.33676660675223;-4.4119016487139975;1.4322932506408035;1.8950425457954239
