reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;delta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r_hat_alpha;r_hat_beta;r_hat_z0;r_hat_delta;r_hat_offset;r_hat_factor;ess_alpha;ess_beta;ess_z0;ess_delta;ess_offset;ess_factor;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
78270600061;2.80269705375128;298.616907263215;53.6307528875191;48.5333798601479;3.88780795189754;0.500785721317854;3.57698000386431;0.261395726437661;91.4858228231845;4.13449754380109e-05;14.9606073037082;0.0265725362734677;0.142133370357213;105.257528658533;0.001555928836168;188.359503292725;0.798686679174484;0.798686679174484;40;1.03;1.03;1.03;1.01;1.0;1.0;82;86;82;190;1407;1390;0.8898368535948681;0.8875741999797252;66.42460165095616;0.4069080892285435;40.83941363095193;-9.2550125456007;0.8898368535948685;0.8818861523056172;68.08420551364142;0.41707459711654143;43.3395567770043;7.1401146266056035;1.2135658037487846
78270600131;1.84672447941594;461.026237684445;77.692767510073;71.2210705629331;4.2075513056899;0.486291823002321;-0.107713718976186;0.185493439441568;49.0889708021001;1.41986107964019e-05;26.396638887133;0.0058289572353586;0.291529716300157;90.5452769005382;0.0024358749297855;91.9731211943711;0.921198668146504;0.921198668146504;52;1.09;1.12;1.13;1.05;1.01;1.01;40;25;23;96;817;806;0.9167478068899945;0.854945604259379;39.21765472086774;0.5269398669567941;20.19931515905373;-6.568393448204959;0.9167478068899945;0.8970026573395593;33.04678245254959;0.4440262242308634;18.818755821629125;0.17826546329048304;1.3835523945429278
78270700031;5.62580171014089;237.805183994496;65.2218526055634;59.6870715214186;3.32597039922957;0.483529940051732;-1.1572199077911;0.0267023033255519;213.823665198742;0.0001052131258481;30.5929405696742;0.137509472137385;0.173813474043755;176.010178370711;0.0007651336610688;714.243239711615;0.937112799532437;0.937112799532437;59;1.28;1.28;1.12;1.07;1.0;1.0;12;11;25;47;9108;5419;0.6082119533040715;0.3909466182535489;771.2509694644673;0.8223527187356752;394.7853379634954;231.94293799390167;0.608211953304071;0.33201536420744826;807.7022267861405;0.8612191730373481;400.21524636583564;291.847574077052;1.053732689243822
78270800051;1.76753704377657;481.320862956223;70.1365287709876;62.3903611247801;3.97361659680665;0.492847494639869;-2.56362583195616;0.267284308952861;44.1471008352237;2.13125510873245e-05;16.6054840767301;0.0062631546731189;0.162577684928592;102.138765747732;0.0034028460415957;56.7154742724072;0.936842105263158;0.936842105263158;20;1.03;1.02;1.03;1.01;1.0;1.0;109;202;103;300;1905;1494;0.5508103187413592;0.523219422004174;34.79191911332091;0.6268742896826048;21.52684681222442;-2.4831611138761405;0.5508103187413591;0.5412579344942012;34.12741470752157;0.6149013736149501;21.326847351128972;3.9208082335844416;0.9078648052979225
78280100061;3.51744284759666;430.738949617991;71.9432329693699;65.9117555076454;3.29109886734623;0.49182001254425;-2.71059304938282;0.0438108470165653;97.4558326357233;1.55576226769127e-05;9.47673810984768;0.0093725870985356;0.0740673733003208;127.947538674314;0.0016599069726802;260.461697074684;0.897090997488048;0.897090997488048;42;1.05;1.05;1.06;1.09;1.0;1.0;42;47;45;46;5240;4045;0.9399428202459651;0.845459737489376;158.94143025705054;0.5445650041088524;78.40644165784994;63.23827620197784;0.9399428202459653;0.7936148014551123;183.67733422782754;0.6293151389585092;90.43401053581093;82.40587046202033;1.385252381980978
78280500031;2.13514171418986;1164.00789212478;66.2470569970928;60.6141292157446;3.10818421509379;0.500350858643042;-14.3625225647649;0.509625252956473;57.2994119683784;3.32625342370097e-05;25.8999912389921;0.0118566032845861;0.301271067547878;85.9690625117065;0.0028054016347373;47.2232931270338;0.507516188714154;0.507516188714154;47;1.04;1.05;1.1;1.01;1.03;1.03;87;88;31;150;175;208;0.29716342601587786;0.01085430994247838;75.40854144503142;1.1379293008271538;40.07886786835519;29.512039329634575;0.29716342601587786;-0.03427399295333555;77.10955759301444;1.1635979595610055;40.14223164943141;32.63738378983316;1.144155753473233
78291000071;13.217684748799;417.879016975339;73.2946086279036;59.054928253226;1.79335531400908;0.4984013692097;-1.75843468632167;0.0305821866853883;71.8787386447905;4.10296200926126e-05;12.123698706233;0.0177493066636959;0.131827931643511;91.9660845397915;0.0023116181871224;337.357662061223;0.639792057584054;0.639792057584054;58;1.28;1.52;1.17;1.11;1.0;1.0;11;7;19;35;7732;5452;0.15086323465773627;-0.054191646976699426;646.5143504818018;1.1409022359442138;348.92178232280236;193.86721854675778;0.1508632346577359;-0.1456407846624317;673.9731835453828;1.1893587690672789;334.36913934160594;266.2952397774572;1.1111908226891556
78291000341;3.91222265967213;634.14274344116;74.4449568377927;69.2650511349845;3.85761733882272;0.471485193831854;-1.64823006822025;0.0364852996714816;146.710121314743;2.68292443546103e-05;33.2840674286509;0.0646376102381173;0.114812306774734;289.899823143137;0.0004150717245853;372.616511383686;0.813327497538024;0.813327497538024;38;1.11;1.25;1.06;1.12;1.0;1.0;30;13;64;25;8745;5390;0.23134229172183202;0.1410830355645022;534.102974213417;1.0612314638068436;273.9946546218833;119.53951983059336;0.23134229172183207;0.1114051343633713;543.251964992589;1.0794099749661101;264.97075314598015;146.24073425594858;1.1450765671459633
78293000031;4.4288209033873;655.721389553915;65.4559599802531;49.5154758335835;3.55166268120852;0.493730761850858;-2.16958672167172;0.0382701819421559;102.641488682963;1.77084895443135e-05;26.1543720820938;0.0338374287578562;0.121996159652298;214.386847558452;0.0005233402830645;277.798325602862;0.713967611336032;0.713967611336032;39;1.57;1.31;1.35;1.06;1.0;1.0;7;11;10;61;7920;5080;0.18357232893274747;0.09914412838859632;461.4411641555761;1.1300077164275653;237.76549207844272;91.22710818771431;0.18357232893274755;-0.010561406943199847;488.7311630651323;1.1968372750897858;221.4232167090441;168.45655960598424;1.190566757963306
78297000061;4.60825004245092;687.397090337517;64.943357932537;55.3342733097015;3.10300403148818;0.490580524908118;-2.10146705221661;0.0639450637574496;52.0601169919876;9.5361970702279e-05;25.9691438516618;0.140194977078836;0.235839430197964;110.113664326034;0.0006802096101392;215.535740377201;0.782661290322581;0.783467741935484;31;1.15;1.31;1.13;1.02;1.0;1.0;20;10;27;75;7319;4574;0.0136582227876009;-0.08584401744332304;437.40279905909273;1.2804043027494687;209.08100386278682;132.2202228122627;0.013658222787600907;-0.13751743696368623;447.68945783000396;1.3105163234761832;203.25432357193893;163.20219401838807;1.2287496395794477
78299100081;6.06764452862207;753.843396268465;66.8906507540916;54.2840040898971;2.82741225606651;0.491240738528829;-2.69710912518911;0.0355909364655179;114.475405751694;2.69974567012533e-05;23.3823562549317;0.0819547874545237;0.145503895129338;160.699177394167;0.000329418909374;214.001223081498;0.778263841421736;0.777922077922078;56;1.13;1.9;1.47;1.05;1.0;1.0;24;6;8;52;6314;4469;0.022826323659791047;-0.04735880522700131;379.9332331656039;1.2521706536267436;198.6770172579447;94.77169173170297;0.022826323659790988;-0.11502997466079878;392.0151131977246;1.291989691016048;185.15649230315077;134.09484942215715;1.2235332533600274
78299500031;6.56056420274415;1334.96161970082;32.6058741408421;22.1486925844936;2.50539321641735;0.516556813129987;0.921608142488658;0.314703849670734;134.702878816142;8.4612180708115e-05;39.1392769495534;0.101886362941365;0.337636607605326;115.921307310683;0.0008304563855793;100.778355725542;0.639338575393155;0.631244218316374;47;1.27;1.39;1.36;1.02;1.22;1.21;11;9;9;157;13;13;0.17339188472164774;-0.12379619153055943;347.40954906706247;1.525683978751592;148.67911815460428;135.86589033316352;0.17339188472164796;-0.22097200536832307;362.1185950846019;1.5902802338399855;166.0519754759878;165.32081166626818;1.4391988646537497
78299500221;3.54518053030286;946.357319469697;55.0120520758515;24.1200953905267;2.32692849275417;0.499084141556366;2.36308044475731;0.487073453604443;169.83268835244;0.0;31.6493708061605;0.0;0.17952284025768;176.2971818;0.0032587628865723;64.3491021118172;0.5;0.5;5;1.01;1.01;1.03;1.0;1.0;1.0;580;280;258;2662;5388;3054;;;;;;;;;;;;;0.8422713422767172
78299500281;9.33369003347016;893.738594589578;45.0366736810631;31.9675235161622;1.70972733376873;0.47582274694458;1.45439540868304;0.386753922402378;319.809198968081;0.0005240249669605;29.7357986051104;0.417549962459865;0.170866940155168;174.028975869215;0.001254999434974;72.0445116796629;0.322077922077922;0.316883116883117;21;1.06;1.07;1.02;1.01;1.0;1.0;65;81;152;357;2474;3792;0.09633614255607315;-0.3625796085921529;352.60534140201923;1.437562193085514;171.56023113544356;171.31577105112638;0.09633614255607321;-0.4356018444953922;361.9303043742037;1.4755798083815082;192.7793988903403;192.7793988903403;1.231531997056193
78299700041;2.22552186814306;1355.99878303688;79.6248148722312;73.9906172148466;4.18846727217518;0.490806078685903;-2.97021789727871;0.0608609052159307;57.1725309404693;9.48940769973296e-06;44.9481799382906;0.0087574253583458;0.280360357742399;160.322879811667;0.0010835841941478;86.9984361237442;0.898238195912615;0.898238195912615;44;1.03;1.05;1.05;1.08;1.0;1.0;74;73;55;48;2998;2485;0.3154815098913348;-0.012995348877416824;284.13360093673;1.4177422110817666;120.17304804980571;115.64397247372935;0.3154815098913351;-0.040107557276532146;287.91082610207394;1.4365894418915464;123.95792006709166;121.64215270671522;1.4086190074920488
78299700101;3.07656301066763;1397.26436893306;66.2534221992416;59.3326223067709;3.69826413249202;0.488327977149437;-1.08481154907282;0.158469716651766;81.0570775916069;1.4872356227997e-05;30.5848679676769;0.0205466116932332;0.221091225839442;138.335964494077;0.0007238349782458;138.02797977075;0.839473958876944;0.839265212399541;66;1.16;1.16;1.12;1.11;1.0;1.0;17;16;24;26;1175;1134;0.02422491860233125;-0.46008125924980603;373.8644177699884;1.769749147597133;137.63096893851946;55.76097732179307;0.02422491860233123;-0.3729843889648039;362.5420781133865;1.7161529774250783;137.4175943811084;72.00357397776433;1.4646140584402347
78299700161;10.2098342128816;1429.57817454713;60.7650235937873;48.2759838541737;1.84432300135643;0.496956476761192;-0.179529120115024;0.33904573384356;206.165607653795;0.0002050761332218;34.1376704406491;0.20780629953989;0.232730235442194;146.683435333559;0.0009868619655703;144.538221740676;0.3071704414988;0.331468531468532;66;1.11;1.17;1.07;1.03;1.0;1.0;28;17;51;113;1267;586;0.00013297547380705172;-0.18508618740916005;338.1491832186065;1.5987547407485097;159.135683801494;59.63650852346459;0.00013297547380705134;-0.17760762399085217;337.080538411753;1.5937022342338665;148.28320859057985;90.85063711971857;1.4686113393820024
78299800011;6.47504241921449;1458.94498916813;49.2398700065052;21.2540451979909;2.3886981468223;0.469693167810008;-2.36900814630663;0.153224125895325;92.850351763078;4.55940603597903e-05;24.5346061458656;0.36757042729014;0.118587819498307;206.889765320425;0.0001240416991538;46.026488132564;0.787409700722394;0.812177502579979;18;1.08;1.27;1.16;1.04;1.0;1.0;41;13;30;99;3670;3651;0.00013194702911684141;-0.02880995340435777;97.20492487961805;1.8388131141523925;56.00527164298573;-8.756448537534748;0.00013194702911684244;-0.07967085220528225;99.57868315743939;1.8837171954681418;36.47064831550481;26.265318259342465;1.8128839906522949
78299800161;22.1320249230467;1525.51218882449;69.62675286482;62.3333237375012;0.748882150051476;0.468306379184864;-1.83886734669293;0.324413944849816;257.065296261926;0.0006799585282228;16.3439374943272;0.305166033834625;0.104832506252993;155.905244265401;0.0022281592734246;40.0040704499514;0.501909854851031;0.500993124522536;34;1.05;1.05;1.02;1.03;1.0;1.0;128;103;282;180;1228;1034;0.009630068811704535;-0.031210940915470164;51.00362714246759;1.6582496760068113;39.474741363054534;-9.310375067628879;0.00963006881170452;-0.004551064282635631;50.34001205360028;1.6366739652630713;36.83157813874461;-5.113248947771219;1.6329623251908203
78299800271;15.7450440078818;1855.265804727;50.728674033448;35.1824906287234;0.79849593170664;0.492775038726714;2.45523357727319;0.38159689313577;255.897216650226;0.0001620864576876;58.1489604848545;0.140959707007852;0.376223359791873;154.559675712382;0.001149877941209;15.9909730568662;-0.175506072874494;-0.183198380566802;39;1.18;1.19;1.02;1.01;1.06;1.03;17;16;365;417;100;239;0.008101922262682413;-0.021421253303738785;26.747122188375855;1.725124313987247;17.61469005778592;-0.8893301462198688;0.008101922262682406;-0.03717186359120905;26.95255741931963;1.738374386625144;14.189230828257852;4.1346702753680145;1.7069388028260821
78299900011;2.10705795743691;1474.43070605584;77.4556950371282;72.3775105486805;4.207846942579;0.479870972479564;-2.56248859828657;0.0842681429363401;93.9395566338083;1.9071333731892e-05;49.7667776587961;0.0107273431277166;0.334874458897609;148.613237995594;0.0017778245279221;116.201576389542;0.98051948051948;0.98051948051948;21;1.03;1.02;1.02;1.02;1.0;1.0;147;161;121;160;6364;3885;0.5731412709571876;0.41375353530166326;187.17929767603545;1.1478191879779958;87.76779351633142;58.69217746565418;0.573141270957187;0.38037999334688577;192.43338131230652;1.1800382318991403;88.10981096465258;65.5356949883451;1.4991095200614515
78299900031;2.66558944685531;1526.56542331632;65.3786536488462;55.5210036006503;4.2070362135725;0.492385218755291;-0.081944303371152;0.253777057041813;155.622758479484;4.4202479575931e-05;32.2953450137064;0.0280177672811854;0.155884626977986;207.174662696323;0.0015776588881018;199.797184281393;0.932330827067669;0.932330827067669;20;1.06;1.06;1.04;1.01;1.0;1.0;55;57;81;202;3251;2775;0.39732453541077384;0.3695328494849536;208.58493979330615;1.1057416551466075;132.75005219288403;-1.1469278964232934;0.3973245354107741;0.330428044671109;214.95638229264787;1.1395176764733381;123.12773215096571;27.468433607601035;1.3925873277352134
78299900081;26.8211370585448;1593.92365211354;46.915475658996;35.0074474759588;1.39896092972008;0.507019038781604;1.95202557052245;0.665694895343949;998.318577392143;3.27471891829629e-05;38.8588243061644;0.0183623446635413;0.267048626556492;145.512166856039;0.0017833882210033;182.695996994691;0.903097603740503;0.901578024547049;59;1.14;1.17;1.04;1.03;1.0;1.0;25;19;169;202;6488;4044;0.10390380231778636;0.014501178257107394;235.02843330368714;1.4861072393534593;161.13925492434174;-30.103913878824457;0.10390380231778636;0.01781574981868994;234.63285967401626;1.4836059894983338;130.22327943035492;17.67856035049543;1.4970010160168499
78299900151;2.3688567026575;1800.88882940325;53.7423848251654;50.1540905508049;3.7137234233963;0.494264445012432;-10.9717113127465;0.406873036150572;152.677191117376;0.000228225838898;18.1552931040917;0.0958627824377424;0.191301321846078;94.9041696570168;0.0023807554203454;89.3773284312753;0.805347593582888;0.805347593582888;34;1.16;1.12;1.13;1.03;1.01;1.01;17;23;24;225;417;432;0.6898509134001916;0.4845418893000699;98.29512527768685;1.1168902028180048;55.37714406358383;12.090592266130557;0.6898509134001917;0.4530505201509125;101.25323287906197;1.150502056808971;53.99524648338221;17.159469017395622;1.555656803233171
78310300011;3.39990462410462;1.91741902900965;68.1470646669306;59.9331044701847;3.52577786872929;0.494558827113647;-1.39203747962087;0.113987010839221;112.308936893795;7.34019845310817e-05;35.4249704827522;0.0643737125014074;0.205917761554017;172.034555035018;0.0011402478073557;203.900509221103;0.960714285714286;0.960714285714286;15;1.04;1.03;1.03;1.01;1.0;1.0;68;124;108;236;8136;4132;0.7033183994724278;0.6402538786046247;87.68388448731551;0.3680758725545675;61.88606530845559;36.6077654842987;0.7033183994724278;0.5226056065419915;101.00907133688352;0.42401180428575025;72.65025614442322;60.90894190292822;0.6136762136168048
78310600051;3.19833636671102;-0.102982044127623;83.7957753171924;79.970651528989;3.74801637498188;0.44789527893231;0.081767025281117;0.183085551289741;121.006297218979;4.36353754261907e-05;25.4459143341601;0.0932015924415601;0.206351203753311;123.313621977123;0.0004681827239545;247.676698841991;0.96633175860004;0.96633175860004;113;1.11;1.31;1.25;1.28;1.0;1.0;26;10;12;12;1243;1917;0.6650723266104025;0.35887183204168027;84.84133383540198;0.39245320321842153;66.91901907956448;55.26099523129805;0.6650723266104019;0.2702775344809246;90.51361638595584;0.41869165747049186;72.16523066625697;62.60674639464008;0.4901346987143239
78310600101;12.4355425875489;79.727675905067;11.8043634215602;11.504453867582;1.84081602023516;0.521100277835668;3.24821027157919;0.529959912958685;735.303860124807;0.000530230658881;7.64665648069693;0.0937637408438157;0.076422143599979;100.058126093954;0.0056549648521833;114.525961443288;0.774251477454534;0.769571510976154;82;1.19;1.23;1.14;1.01;1.09;1.08;16;13;20;241;35;37;0.24166520712718428;-0.20411475784689825;93.87814889409697;0.6963867092489794;64.9874839771565;50.6770607045668;0.24166520712718428;-0.2372330097678994;95.16041496807043;0.7058985398736258;66.07491530911919;52.81453483890346;0.6346240616572617
78310800021;5.33011631342747;-0.141104043004919;61.9005603838735;56.4836927538311;3.36675784879233;0.483575562230716;-1.18357994594219;0.0599463681716638;168.548464538505;3.50049593486037e-05;31.9022411293707;0.124897576908698;0.159309825338627;200.252815929963;0.0002802693231926;349.291404930987;0.96140350877193;0.96140350877193;19;1.06;1.06;1.01;1.05;1.0;1.0;69;76;128;104;8575;5528;0.5157086768113321;0.4880958642040609;232.5031364918596;0.5765853417056793;162.86225410534996;27.480244955791093;0.5157086768113318;0.4438128339081363;242.35109062532118;0.6010073176188627;157.109753532783;60.362806141803766;0.8058779595228094
78310800061;4.43760239222719;38.8739898320692;82.8333844073509;78.8627810804351;3.33196144879469;0.490814416044198;-6.97616071371914;0.102381517199792;106.493720849896;4.34188093189903e-05;21.7797458603581;0.0548752935067597;0.138100823459121;157.709022399893;0.000791226917331;373.331923857388;0.954131413141314;0.954131413141314;100;1.12;1.24;1.14;1.26;1.01;1.02;54;13;27;12;684;181;0.337751002956183;0.2292423030165479;298.1135207654757;0.6095175692098038;215.195079405434;109.66176813730063;0.33775100295618316;0.1948383888202576;304.69425702376674;0.6229724247878569;218.5741129582444;127.84995155595047;0.6942682318587711
78310800081;2.98561878511871;84.9057323353711;11.4581459917917;10.3030808729042;4.68075116174098;0.524190360220669;8.00193400268667;0.106088416658572;363.523073611307;4.42310011635893e-05;15.7130636314049;0.0175503377539298;0.104536961100052;150.311081038275;0.0025202364640352;117.029113990891;0.933036604472297;0.933036604472297;119;1.66;1.7;1.1;1.23;1.53;1.53;6;6;26;14;7;7;0.4719923318533776;0.2305449985361776;86.48059795879568;0.5995204471321275;57.2675003743501;41.48852858555597;0.47199233185337786;0.17018962077023825;89.80830539442728;0.6225895365790496;63.25470579997008;51.847600185660504;0.6834588731418545
78310800151;3.29135710589072;86.3902429476761;68.8807140567416;64.5857588302088;3.14714596580376;0.491046021664429;-4.24247624786043;0.0469693422862936;68.7085488092097;1.52190176618036e-05;22.4513806158592;0.009952406981625;0.159160099900387;141.061614248237;0.0015291795934292;132.423998504365;0.86381374934402;0.86381374934402;136;1.47;1.41;1.34;1.32;1.01;1.01;8;8;10;11;1573;1151;0.1343523063938599;-0.10724486452267401;195.8027758893598;0.9066612521319597;127.03854337785175;90.2495052573288;0.13435230639386;-0.15305368123340002;199.81209368208607;0.9252263264708557;128.29777246266826;98.08801212406092;0.8616347748491792
78310800161;3.33993985191568;102.857474321313;72.71308437885;68.2779348217812;2.77914352683068;0.499476792337883;-3.6783592817575;0.0421836728187102;35.5481988057278;0.0;14.3706638181314;0.0;0.155734309488854;92.2768005669291;0.0028202792125005;116.47379925616;0.826304172385841;0.826304172385841;127;1.12;1.34;1.17;1.14;1.0;1.0;26;10;23;30;1820;1577;;;;;;;;;;;;;
78324000191;1.69073605799372;1301.80416848746;72.3118654254846;65.2897843780204;3.81781384901099;0.48927926600172;-1.01474001594897;0.295583146975045;42.1472482988703;3.09768852859036e-05;19.9510780440335;0.007445695074234;0.2799881236902;71.2568725454545;0.0041603752204545;46.2722905005147;0.94918125352908;0.94918125352908;22;1.04;1.03;1.05;1.01;1.0;1.0;110;192;101;371;1717;1661;0.7914693312938449;0.6377125745090897;31.125436725524278;0.6175400033430966;20.296527549371792;10.001180879330644;0.7914693312938447;0.563432971906877;34.16758548796674;0.6778973430166099;20.948305957637732;13.92446419734982;1.0259789856643424
78328300061;6.13203748024444;618.731793632724;53.1671864493928;40.7584020542611;2.53696780341893;0.485535884989954;-0.989073824499254;0.398191354223918;126.413710746271;0.0002166611499615;16.1081825487046;0.339799911531182;0.162351679175491;99.2178376627249;0.0006376139092716;156.001517940751;0.641565425311851;0.641565425311851;22;1.02;1.04;1.05;1.0;1.0;1.0;141;83;86;437;6744;4904;0.029292713485851916;-0.7086589883395307;398.4339593482486;1.0360483503756845;282.8179093593742;226.46665826706118;0.029292713485851867;-0.8545448272356428;415.0948231084611;1.079371616401598;290.60493418640544;263.3668693605915;0.7925968204644334
78328400061;3.24224720548227;673.486327703461;65.8460762330895;57.0829074363253;3.38434489135845;0.481828200909439;-1.33333137552532;0.178448079641273;75.3586979950022;4.75834929584564e-05;20.0011417624298;0.191963398420587;0.159365300927019;125.504997926678;0.0002478779462645;67.0278948053803;0.862337662337662;0.862337662337662;21;1.03;1.03;1.03;1.02;1.0;1.0;73;97;91;136;3173;2153;8.167709520103062e-08;-0.3464924709373838;116.38018231720922;1.0981593351768568;71.98122665160467;29.678224199284475;8.167709520101082e-08;-0.35229517775789865;116.63068281503391;1.1005230491243296;72.34297731646622;39.8325641709792;0.9463752917537561
78328500051;13.4796072994914;621.123494805633;54.4037165760367;42.919338150412;1.45557778495399;0.483048190630005;-0.20792239658787;0.293168734983541;206.026201675623;0.0002149055966493;31.1306756497029;0.418514686857603;0.199213691128277;156.267751846721;0.0005134959498386;76.1946516290015;0.467291514188726;0.460234977891459;63;1.32;1.31;1.09;1.07;1.0;1.0;10;10;55;72;1678;1551;0.024528870598090384;-1.03541445455414;289.91007088071524;1.0893677425865052;208.32476545021638;208.19313961605687;0.02452887059809036;-1.1648589869682908;298.98657028880336;1.1234736487412624;220.42269636960597;220.42269636960597;0.7635686409192497
78340500021;4.3592519158559;77.7167293063482;77.3764911276054;69.9204502003721;3.51235636762531;0.484445652136753;-1.89107904288852;0.223911827186645;274.292473424923;7.40872159847082e-05;10.3090840369337;0.0514779383390238;0.0463279857293758;222.52389942343;0.0014392032465788;712.744691473635;0.911874314943369;0.911874314943369;69;1.14;1.21;1.16;1.11;1.0;1.0;25;14;18;37;7345;5177;0.8192048801389196;0.7930467895863111;273.44888223840377;0.38307823936191526;178.50187071333613;95.44014482072518;0.8192048801389203;0.7491587896907381;301.05061054744175;0.42174587404894864;206.10339203997566;155.02755857140986;0.8420762114813265
78340600091;2.40711889887485;474.685921764634;76.9351967850891;69.7552877312052;4.15967394385889;0.486596070135965;2.21845902143241;0.0673181652211171;77.8143826436933;2.07099244710044e-05;12.1345309442423;0.0098127168351098;0.0887636832145196;136.706032296071;0.0021105189132641;162.472259819341;0.972213832678949;0.972213832678949;43;1.12;1.1;1.11;1.03;1.0;1.0;22;30;32;66;3364;1956;0.7778474323528032;0.667949244102785;76.22055150031466;0.38715592123223586;52.81782232032382;35.841055845055685;0.777847432352803;0.5646800852676677;87.27183706498526;0.443290002649541;61.749511480557004;50.86922023471848;0.671867555051064
78380100051;8.14779593258151;-1.56467156554471;65.807501326867;59.7878168101428;3.39387970048314;0.446665258481589;-0.13953671123964;0.346066802474158;1524.8053559825;8.48146062319363e-05;62.6639566141768;0.451892373746771;0.090002188986666;696.249250376128;0.0001876876246631;1936.54849491509;0.822931785195936;0.822931785195936;53;1.09;1.05;1.03;1.02;1.0;1.0;34;56;128;112;9102;4487;0.5091938000602286;0.4634023684378913;935.261160204904;0.606127278975604;596.6633173527298;-225.86662452593805;0.5091938000602286;0.5047306512538203;898.5231047063684;0.5823179532367875;590.461012724396;-64.06005171669868;0.8274456064650096
81110200291;7.15200340003251;5.31973188991116;74.4851750202707;67.9756863195455;3.41043872293999;0.486311806399563;-0.308207831288325;0.0441459400693284;986.548121014274;6.52978394433199e-05;64.67538221497;0.0578323247723202;0.130541948622235;495.437542472489;0.0011290889602033;2387.19267440541;0.969565217391304;0.969565217391304;24;1.1;1.12;1.04;1.05;1.0;1.0;37;31;144;99;9453;5093;;;;;;;;;;;;;0.5324817339139593
81110200401;4.57002526968216;401.727535024769;46.1625679965419;37.4183314015276;3.38471269507798;0.506389381827526;6.08039699535393;0.263391765101135;554.119791465399;6.60426756683923e-05;12.0153808945409;0.0198966092926676;0.0526305250033555;228.296808625315;0.0033192929859024;610.915340032001;0.954212454212454;0.954212454212454;27;1.09;1.09;1.07;1.0;1.01;1.0;33;34;42;338;1285;1152;0.3463620898979711;-6.433319665702486;518.6912563469375;1.8655610563913179;362.37481314771605;-319.0832110336317;0.3463620898979713;-3.084544939936584;384.4938180611745;1.3828972141345621;276.910887633495;-205.9754901466539;0.6842551304510823
81120100071;9.80927975541994;31.4422396507231;63.4568629986256;54.1572066250789;3.15953671476613;0.449554351468289;-0.0341177299126966;0.184563330751772;2336.27926131747;0.0003951386410099;308.92825673509;0.326605840979253;0.295886993994061;1044.0751469505;0.0012098333570066;4272.8906527286;0.788717948717949;0.788717948717949;26;1.1;1.1;1.08;1.02;1.0;1.0;54;42;57;203;9129;1760;0.3473926672671625;-2.5982669124758666;2138.8985307107046;0.7179921356432868;1609.3757018086822;-1429.664231934235;0.34739266726716267;-0.947037157462767;1573.3690916565104;0.528153448166723;1183.4435989680019;-783.5708079908366;0.37850620169590016
81130400021;3.44148581823714;14.6915135488508;64.3386380793885;51.0820047341094;3.48956129770459;0.496075666590996;-2.97112592913651;0.447301667586861;144.754082694502;6.30002450338903e-05;14.8850036768367;0.0487492227321119;0.0911237805141184;163.349277135516;0.0012923333235504;188.783868590182;0.501500938086304;0.501500938086304;40;1.11;1.09;1.08;1.02;1.0;1.0;27;38;38;243;6835;4042;0.06165635977978099;-0.21286362042738483;151.36243450052723;0.7940049448559972;115.18172084752509;15.028820049655696;0.061656359779781046;-0.2036781520770501;150.78818310715351;0.7909925828559159;109.70735432730929;51.21083698369187;0.7209700471947672
81130600011;3.24333746109756;7.97049382703569;75.9971745345784;70.3840220177245;4.34895209669521;0.482584784972756;0.613804225337757;0.203378430291511;543.020032511334;1.85661690611154e-05;52.3560839548914;0.0360625982684843;0.105169241804348;497.8269602085;0.0005148317079898;404.067788418273;0.941713014460512;0.941713014460512;30;1.03;1.05;1.03;1.02;1.0;1.0;177;96;121;139;4795;3292;0.623348800598579;-7.182252838921542;294.1931536913926;2.0499102795285538;213.72997451693078;-208.6785951805649;0.6233488005985789;-5.491013526695178;262.0308171375542;1.8258061374432812;190.46607984109872;-182.66556056688464;0.716635644413712
81130800021;6.41291961525428;57.9391754495379;54.3348260404758;31.4301107561839;2.18422207019743;0.501421989728202;1.89314971858859;0.664435862159107;529.531588348031;0.0001259177975921;99.6432216229237;0.0324742036314231;0.212060975630947;469.880049011631;0.0038774714546142;202.814491661748;0.462102991057663;0.465063213074314;46;1.02;1.09;1.14;1.0;1.0;1.01;94;46;27;670;7569;941;0.055238804883468516;-0.06390290454628134;140.3663519164988;0.9183262639663766;120.28669282481798;-46.26395767153748;0.055238804883468544;-0.02555800463689839;137.81361660453732;0.901625367705119;105.45472530993912;37.6721362309262;0.8903197510389407
81140400011;3.04376320349921;109.163180934806;67.0793468875618;59.278338229579;3.78376364540293;0.489606481474646;0.641371254241102;0.321525366334076;163.927834219367;8.13356411191701e-05;15.7432030868296;0.0515902843505559;0.0686627218585439;229.283119874902;0.0015765689633826;234.41242430858;0.87012987012987;0.87012987012987;22;1.04;1.02;1.04;1.0;1.0;1.0;123;200;134;442;6014;3065;0.645040936184982;-14.157419556327723;30.44809115742225;0.7951732461837056;29.84022655978805;-29.84022655978805;0.645040936184982;-7.326296008721339;22.566975550624974;0.589352387063005;21.916872867363537;-21.916872867363537;0.2042439136488718
