reach_id;z0_hat;k_hat;k_tilde;A0_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;h_hat;rel_std_Q
23214700064;73.47818341740461;34.46507636029908;34.45604129065105;52.941613128067;-1.0023612507060873;0.0121350287799578;76.00208388393318;4.945901744831975e-05;0.0;0.0955068510903001;0.0;99.58571428571427;0.0005178583199393;126.77197521467605;0.999965848460279;0.999965848460279;732;0.9961624904066521;0.9957416145506627;6.385904532857435;0.05037315638605082;0.917695201557818;0.3152346345692124;0.9961624904066521;0.9957288644080743;6.39545748890852;0.05044851181089853;0.9146599469844316;0.34838545212898614;1.2948011462975202;0.7719277969031786
23214700081;75.68707459688713;32.888239714781776;32.89366805116983;58.474430300872186;-1.0117236170294852;0.0122999966215687;71.31037266560813;2.0421153454291025e-05;1.4210854715202004e-14;0.0484450613263966;1.677040054796166e-16;84.73771794871797;0.0004215322035966;126.808590093877;0.999962490672002;0.999962490672002;732;0.9982255235183484;0.9982251639593442;4.132563610368866;0.03258898791721846;0.7959939886452206;0.007622068920077398;0.9982255235183495;0.9982253204159912;4.132381457966981;0.03258755148139223;0.7962127554686007;-0.013306941411278118;1.5316060676194303;0.7735559904589159
23214700101;78.76062156524185;34.09203868891056;34.09248710661964;54.98013265425509;-1.0099879597759007;0.012340537691494;69.74494817433433;1.9019929175132342e-05;1.4210854715202004e-14;0.0385615245975757;1.5998646301356041e-16;88.82535714285713;0.000493235922947;126.90363705113192;0.9999587580961328;0.9999587580961328;732;0.9976802298855687;0.9975559681817971;4.862802191526274;0.03831885598020297;0.8436832577568045;0.11138933702319483;0.99768022988557;0.9975562942781668;4.862477769596193;0.03831629953708109;0.8439464217263294;0.10972161953149792;1.4041607581492188;0.7751024449926014
23214700121;80.85609240456445;32.68993081200263;32.65378923654519;82.54406671002508;-0.991910948633065;0.0120460026922563;75.30499516901286;3.252391134324774e-05;1.4210854715202004e-14;0.149817642632215;1.6817270718997536e-16;84.50155172413793;0.0002170899953558;127.02164122856604;0.999930702587345;0.999930702587345;732;0.9982844803113877;0.9982844491072695;4.082511542577717;0.03214028336503336;0.9064318077409113;-0.007212410379046476;0.9982844803113875;0.9982817620687913;4.085707476178736;0.03216544390909583;0.910759639373097;0.13322908903760772;1.8680019320159804;0.7759753014915799
23214700141;82.2705070473953;34.08583292317087;34.07138837751262;49.50297097364994;-0.9808604728921768;0.011924154867488;77.18184502100861;8.203418473165988e-05;0.0;0.1621834782622588;0.0;89.4733;0.0005058109840202;127.11129139344264;0.9999386955003666;0.9999386955003666;732;0.9968963379552827;0.9964226503058425;5.903178991344197;0.04644102759582795;1.2659486658337396;0.36752991320602435;0.9968963379552829;0.9964003736016577;5.921530465956529;0.04658540088014562;1.2604223843723992;0.421240088155428;1.415895199960866;0.7764636390620465
23214700161;84.10279188681669;34.60932180320461;34.60021261252109;58.42082396046084;-1.0098596385557368;0.0122121384227036;75.27346486392081;6.03535111205675e-06;1.4210854715202004e-14;0.015146126717751;1.5266784706617558e-16;93.0834814814815;0.0003984748856605;127.16283009512246;0.9999621541282764;0.9999621541282764;732;0.9979831203268663;0.9979460572542546;4.479528361872013;0.03522671175626684;0.831876670964203;0.04996169837363354;0.9979831203268663;0.9979423611582332;4.483557034325739;0.03525839296728355;0.8314395596235834;0.0834178684522858;1.4362837175463783;0.777280798193928
23214700181;87.42365411860455;33.17634173612532;33.18221338833166;43.35214583273465;-1.0104321946564112;0.0122006862183463;65.28949950002176;2.4543432917304912e-05;1.4210854715202004e-14;0.033197482137299;1.738748922758814e-16;81.73034374999999;0.000739316096799;127.15204832650274;0.9999362402613804;0.9999362402613804;732;0.9984227935904273;0.998009929937815;4.416349566874069;0.03473282282904092;0.9321595584663867;0.23815385731021166;0.9984227935904284;0.9980179319991167;4.4074615639770265;0.03466292224140572;0.9367045301714289;0.2156922413067956;1.3292694040915054;0.7785847585988057
23214700201;92.51074379973215;32.99604770971706;32.9809276821985;49.163832469649385;-0.8999222273944723;0.012413526007765;70.5405196753438;2.3968665321477085e-05;1.4210854715202004e-14;0.0570878628215392;1.7462447650372907e-16;81.37951219512193;0.0004198557125251;114.75986020924962;0.9993163573131242;0.9993163573131242;732;0.9968760198758091;0.9968396561476774;5.200661961253614;0.045317778810211914;1.9495531964230217;0.20156054967809273;0.99687601987581;0.9968315382996304;5.207337043023692;0.04537594445940238;1.9518327057119984;0.2540554623588741;1.4709396617908033;0.8061232491129403
23214900014;91.49791532048565;17.860476640762474;17.78005058474175;142.26966818333094;7.430217588420962;0.0017548528064251;57.16050305769616;5.317091560308982e-05;1.4210854715202004e-14;1.502868688204405;2.6439947250799117e-16;53.74766666666665;3.5379615012551284e-05;53.46416123956326;0.9294983894834992;0.9295531072464892;692;0.9581077074321809;0.9232820868360793;15.390622080427928;0.287868017071573;9.972016783936912;2.7767997002123677;0.9581077074321813;0.9247036079260393;15.247367468991692;0.28518856586323293;9.946711910545217;3.0050458249211904;3.710489842802975;1.0393098080999137
23214900021;95.31025075776697;17.34558132232601;17.347178713577215;42.58221432254792;-0.5033984395869464;0.0142803890917137;45.67454925889993;5.327261927641508e-05;0.0;0.092132856087675;0.0;54.03851515151515;0.0005782152159238;57.58232253684385;0.9702355221719136;0.9702355221719136;732;0.891849790429505;0.8804756794075608;17.8694868916791;0.31032938763880824;5.875550476613205;1.4990003332938648;0.8918497904295052;0.8804616644816159;17.870534511917697;0.31034758107374527;5.87526449547881;1.4938355015962836;1.6332196274081612;0.8976246338409751
23214900041;95.11120148997756;26.81456745379978;26.81314520498667;31.557076721138134;-0.7322315148831641;0.0127994896706341;71.06320463923305;8.685812876503439e-05;1.4210854715202004e-14;0.1477327319233088;1.8641819462282108e-16;76.23105;0.0005879409906947;83.05414849726776;0.9976223491712748;0.9976242154592094;732;0.9992577601405874;0.99915454630874;1.659800112291326;0.019984553960551755;1.1310442547884512;0.14776941605433686;0.9992577601405894;0.9991531072730244;1.6612120738023561;0.02000155445404398;1.1320753396782544;0.15216678324850821;1.3461743129652843;0.6873050695812776
23214900061;97.86931315735536;28.96597676212992;28.94961796115208;27.888693606053213;-0.6934581576588592;0.0120715961887492;68.26578586171007;1.3051190467759633e-05;1.4210854715202004e-14;0.0235489009839507;1.9472417247607856e-16;72.9794074074074;0.0005542165418528;83.04731718275653;0.999919076530121;0.999919076530121;732;0.9984823245704796;0.996969610679172;3.124908471532839;0.03762804841312414;0.552699121079025;-0.17681114105700388;0.9984823245704787;0.9970191937883698;3.0992382206742275;0.03731894449827857;0.5586543665408379;-0.12980955146850762;1.3175563201134264;0.6835377125146145
23214900081;101.50650649953688;29.026114792062053;29.034208793648418;21.60036418347629;-0.6767644894893234;0.0118905309940559;58.24545161011388;1.8600577792829025e-05;1.4210854715202004e-14;0.0202862968527375;2.11985995615229e-16;67.03676190476189;0.0009169035594743;83.02964160161332;0.9999224725635022;0.9999224725635022;732;0.9986475804801312;0.997518707861209;2.812201833694595;0.03386985393948698;0.4922187905254262;-0.10961025604329779;0.998647580480129;0.9974975400263382;2.8241717672968782;0.03401401852181429;0.4934947603559931;-0.13279383542502995;1.1910750687365517;0.6799459228769227
23214900101;107.64856249588188;28.31976581441181;28.30005451366088;17.691642317959285;-0.6820112615091637;0.0119360176030184;47.24333516517035;1.0194148852214694e-05;1.4210854715202004e-14;0.0056599315289765;2.209612536001813e-16;64.3137857142857;0.0018011081582921;83.01088459211553;0.9999671563913364;0.9999671563913364;732;0.9980186172545484;0.9957462234833787;3.6666119271651536;0.04417025484286205;0.49678000066062633;-0.21535147297124466;0.9980186172545489;0.9958217467117033;3.633916919081639;0.043776390734026616;0.507677285729735;-0.15742382695193927;1.009658765410024;0.677239952021161
23214900121;112.7965828629953;28.830624379666236;28.84935234419027;19.430648049853247;-0.636646386699074;0.0115495783215171;54.43135181512456;1.7604132825396433e-05;1.4210854715202004e-14;0.0125508956454649;1.8872110621275446e-16;75.30082352941179;0.0014026196474478;82.98960679042108;0.9999569529979666;0.9999569529979666;732;0.9986358012569104;0.9974798070188156;2.8100155071547506;0.03385984842958783;0.4150905516857325;-0.13145367504856964;0.9986358012569102;0.9974283645076395;2.8385498344956184;0.03420367856018391;0.41709270067945126;-0.1854479365358502;0.9808923249840423;0.6744785006143962
23214900141;117.71017075381688;28.813675420641367;28.834766009920425;20.54733502513345;-0.625383153601655;0.0113033837396612;55.81861545998959;1.3046077105164208e-05;0.0;0.0098206038766241;0.0;78.9905;0.0013284393983365;82.96550857240437;0.9999561575309782;0.9999561575309782;732;0.9985679393354495;0.9972317557853733;2.931530616076923;0.035334329488483314;0.41303261416737164;-0.13475744920496438;0.9985679393354511;0.997169404284268;2.9643614456620027;0.0357300460959025;0.409509299095891;-0.19558389893954867;0.966773858693404;0.6715752060326504
23214900161;121.51894367594056;28.793718895759604;28.800166646142195;24.39479532582649;-0.6310912349419071;0.0113622462631724;66.05993271611767;1.2905696288964866e-05;1.4210854715202004e-14;0.0139802017952814;1.5583880279135367e-16;91.18944999999998;0.0009231409158429;82.94298221994536;0.999925103723541;0.999925103723541;732;0.9971233233126369;0.9945474601728007;4.091523189602822;0.04932934746369573;0.5133900083343153;-0.1816207220455103;0.9971233233126362;0.9945212910485185;4.101329941939838;0.049447582329076034;0.5116842386440955;-0.20023473617693666;0.9919429061359942;0.6680453529959851
23214900193;129.49092746222095;28.228042312281964;28.20652643531597;33.844730026744706;-0.6702470181782012;0.0117700902978241;83.29654853499262;1.1222201333886988e-05;2.8421709430404014e-14;0.0147752276860997;1.9399979783996654e-16;146.50380952380948;0.0007595281488923;83.15872562234365;0.9999805110587808;0.9999805110587808;732;0.9979274913310288;0.9971504702241203;2.950715278596439;0.03548293046236414;0.33241675254587383;-0.08393966821162994;0.9979274913310294;0.9971955938713278;2.9272590643135397;0.03520086488106335;0.35073993796189906;-0.020490743029388216;0.7995783791731349;0.6647110223911908
23214900203;135.11671747041652;29.49785793832769;29.492275040117278;29.89985488950763;-0.647728457909108;0.0116373903310026;87.9799597271615;7.001619184019371e-06;4.263256414560601e-14;0.014149401155029;3.6961942180444076e-16;115.34178571428576;0.0004948350186206;83.30126510050742;0.9999060125158163;0.999906104300469;732;0.9905031489246489;0.9904990653919404;5.647775936713632;0.06779940172456311;0.5974356379319339;0.04973032168131728;0.9905031489246491;0.9904991795098943;5.647742018231113;0.06779899454608294;0.5985410832391483;0.06548688425961108;1.0220044183178365;0.6955729702153788
23214900211;137.08472125846637;28.74860862169151;28.753447037137388;31.977138606547484;-0.5880802009818507;0.0110316721314004;81.02541859086043;1.890738922573456e-05;1.4210854715202004e-14;0.039926486361265;1.458269396778866e-16;97.45013333333333;0.0004735550495141;83.24443119307833;0.999879020178328;0.9998791731527502;732;0.9889532740363178;0.9889524746810091;6.2229479079420935;0.07475512558321767;0.7120210772680686;-0.0008064668063059021;0.988953274036318;0.9889526832493042;6.2228891655665715;0.07475441992189379;0.7126733565961706;-0.01481671157987287;1.1595936642885092;0.7112273888119931
